time,cycles,label,branches,instructions,cache-reference,cache-misses,bus-cycles,branch-loads,iTLB-load-misse,dTLB-load-misse
7.028810407,32305450,densenet201,0,0,0,192670,242952,10701422,552,6724
7.038995586,32950277,densenet201,10661347,48413826,985632,571706,0,12026060,300,10199
7.049199455,31555156,densenet201,9026581,45019182,1128596,588331,243581,13117253,0,0
7.059413114,0,densenet201,0,38064790,2151817,795254,243401,8004074,779,22791
7.069657382,29577977,densenet201,9203296,41540968,0,0,245893,5942285,265,34627
7.079875353,29497828,densenet201,8024084,38631263,1813594,551347,243663,0,579,26073
7.090090322,0,densenet201,6950086,38904917,1147195,462118,244726,8252839,0,0
7.100298497,29448086,densenet201,0,0,1566077,285268,244393,8565269,764,4198
7.11051153,29688383,densenet201,10320639,43529455,777038,75249,0,8604929,1578,13256
7.120721582,30505548,densenet201,12941292,53579342,713711,294152,243624,10542060,0,0
7.130935665,0,densenet201,0,16658805,2153476,627014,244286,7907984,659,4111
7.141149998,29475215,densenet201,9650247,43785421,0,0,245066,7319139,458,28214
7.151383646,29429165,densenet201,7983813,34215436,1883360,665715,239938,0,201,33508
7.16161435,0,densenet201,6571297,32581346,1240798,555452,244626,6677811,0,0
7.171818208,29384903,densenet201,0,0,775307,353401,244053,8341908,830,9215
7.182029083,29508616,densenet201,7684337,37477944,2357978,0,0,7992922,619,22124
7.192258968,29266208,densenet201,7749543,40633994,1064824,482109,244093,12069894,0,24121
7.202483184,0,densenet201,0,54480438,817820,436254,245216,10305346,704,24424
7.212718986,28066222,densenet201,6530894,31202659,0,380860,245058,6372893,621,36206
7.222959442,28080215,densenet201,6938315,34127492,1450245,304258,241355,0,589,51474
7.233178251,0,densenet201,7861138,37260226,1136006,331172,244561,7805674,0,0
7.243390965,29313449,densenet201,0,0,1700486,449610,244766,7307477,600,28706
7.253610829,29404256,densenet201,8029969,32656648,2382429,0,0,10495913,551,30716
7.263828824,28480889,densenet201,6614546,34292842,1702603,654866,243142,5597176,0,39492
7.274043945,0,densenet201,0,35373928,927193,388166,244428,8102873,663,0
7.28425637,29477962,densenet201,7195907,40207040,0,424790,244808,7067265,1008,19878
7.294478213,29321437,densenet201,8302492,33540652,1950497,804097,35333,0,323,19906
7.304716551,27883205,densenet201,6642157,32011609,1617166,557101,244115,7325792,0,0
7.31493458,29108190,densenet201,0,0,1736983,415973,244146,9036233,313,52732
7.325161265,29544166,densenet201,9912322,45372592,1711930,0,0,8655126,366,55319
7.335388689,29536420,densenet201,6520976,29528296,2042127,592042,244520,7416897,0,38518
7.345617661,0,densenet201,0,38274580,1366336,779092,244913,7429818,409,0
7.355848737,26569695,densenet201,13488672,68504270,0,917405,244428,6709405,704,36266
7.366061476,28342570,densenet201,12731975,63281862,253180,104528,0,0,867,7491
7.376253696,29477103,densenet201,8362693,43390835,1266947,337397,244160,9415784,0,0
7.386461572,0,densenet201,0,0,1314384,380911,244658,8448441,680,65053
7.396670639,29459647,densenet201,6266562,29121808,2004271,0,238437,7276098,1058,80144
7.406891937,29513355,densenet201,9191248,40899425,1387785,402475,244451,7982706,0,60901
7.417109045,0,densenet201,0,35341060,1231930,564825,244810,7744627,1081,0
7.427339822,28670561,densenet201,6234376,28199662,0,480925,245475,7280571,689,49630
7.437575832,28536362,densenet201,8327538,38667998,1182531,354658,0,0,209,40290
7.447805293,28561364,densenet201,7586712,34581270,1352469,481846,244544,8089439,0,0
7.458020606,0,densenet201,0,0,1066031,492450,244774,10199404,541,15161
7.468227927,29495329,densenet201,9769047,45897250,680244,0,244957,10153009,997,23631
7.478453825,30265289,densenet201,8899550,43039028,1092882,622739,244260,0,0,14908
7.488685851,0,densenet201,9391031,37855970,1477547,810715,244991,8261506,318,0
7.498913782,26665538,densenet201,2604530,11725371,0,902603,244750,5256504,303,55721
7.509152718,24921794,densenet201,6022315,29580871,1556610,616356,0,0,1006,40017
7.519368959,25460375,densenet201,13313117,70827255,319393,133879,243134,14527210,0,0
7.529565521,0,densenet201,0,0,854175,374412,244196,10051954,794,7331
7.539756431,54104229,densenet201,8363760,52913541,1871179,170049,495152,15013516,11725,39857
7.549944539,30832577,densenet201,11439680,74628723,130502,20021,0,0,1136,1531
7.560090041,82377810,densenet201,15090785,141508932,2175292,373008,621351,9361208,6882,18978
7.57031959,193851523,densenet201,9466781,256850765,7777371,1037686,1531439,9151332,8691,40793
7.580572397,181968010,densenet201,7700624,198264188,7431881,1360034,1433586,8831177,8709,38129
7.59083356,182095855,densenet201,9237765,212130031,9086189,1271747,1468448,8734426,11594,37113
7.601145671,128134681,densenet201,11640058,179137453,9167993,714514,1010243,10720138,18585,42955
7.611377328,159218581,densenet201,10147262,183215911,10753630,1166077,1196784,11392690,18506,48365
7.62166022,163029482,densenet201,9984162,175880549,10444971,1272587,1264697,9731241,12542,45418
7.63183757,185412459,densenet201,9030300,175274873,10813461,1420674,1476876,7682849,6458,45706
7.642070402,119745227,densenet201,12610521,161399399,9478898,863012,962768,11965632,10158,27800
7.652240617,43945542,densenet201,9629484,67805127,1814129,816665,354762,5753300,11731,34533
7.662541115,0,densenet201,0,56437763,715891,588118,244822,7179405,0,930
